,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
83,17692,2015,127265,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,639,1,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,2000-09-22,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 마장리 639 - 1,127.5061,37.8535
84,17693,2015,127274,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,669,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 마장리 669 - 0,127.5033,37.8531
85,17694,2015,127266,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,800,1,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,2000-09-22,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 마장리 800 - 1,127.5063,37.8476
86,17695,2015,127275,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,마장리,850,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 마장리 850 - 0,127.4986,37.8486
87,18055,2015,127324,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,98,11,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 98 - 11,127.4234,37.7334
88,18056,2015,127314,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,193,1,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 193 - 1,127.4274,37.7381
89,18057,2015,127313,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,224,2,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 224 - 2,127.4306,37.7387
90,18058,2015,127316,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,316,5,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 316 - 5,127.4223,37.7392
91,18059,2015,127297,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,317,1,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 317 - 1,127.4223,37.74
92,18060,2015,127318,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,319,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 319 - 0,127.424,37.7419
93,18061,2015,127325,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,353,1,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 353 - 1,127.4249,37.7387
94,18062,2015,127315,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,388,15,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 388 - 15,127.4228,37.7376
95,18063,2015,127312,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,397,4,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 397 - 4,127.4204,37.7371
96,18064,2015,127311,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,432,24,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 432 - 24,127.4205,37.7381
97,18065,2015,127322,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,청평면,청평리,432,31,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 청평면 청평리 432 - 31,127.4214,37.7389
98,19435,2015,179584,용익물권,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,771,1,행정,미등록,unknown,1,84.98,1.10E+08,1.10E+08,경기도 재난안전본부 소방행정과,경기도 가평소방서 소방행정과,,2012-04-30,Y,매입,가평소방서 관사 임차,2013-03-05,,경기도 가평군 가평읍 읍내리 771 - 1,127.5064,37.8378
99,19477,2015,127241,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,475,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1993-01-29,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 475 - 0,127.5144,37.8291
100,19478,2015,127240,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,506,6,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1993-01-29,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 506 - 6,127.5107,37.8314
101,19479,2015,127231,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,581,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1999-12-06,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 581 - 0,127.5064,37.8316
102,19480,2015,127238,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,626,2,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 626 - 2,127.5119,37.8332
103,19481,2015,127235,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,644,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 644 - 0,127.5079,37.8337
104,19482,2015,127234,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,748,4,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1993-01-29,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 748 - 4,127.5092,37.8371
105,19483,2015,127233,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,763,2,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 763 - 2,127.5063,37.839
106,19484,2015,127270,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,766,4,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,2003-11-08,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 766 - 4,127.5077,37.8377
107,19485,2015,127269,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,855,8,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,2002-10-24,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 읍내리 855 - 8,127.5039,37.8322
108,19486,2015,147209,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,읍내리,855,8,이호조,미등록,unknown,1,NA,12960000,12960000,경기도 재난안전본부 소방행정과,경기도 가평소방서,,2008-11-07,Y,신축,지상식소화전(사무엘어린이집 앞),2009-04-01,,경기도 가평군 가평읍 읍내리 855 - 8,127.5039,37.8322
109,19487,2015,127255,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,95,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1993-01-29,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 95 - 0,127.5144,37.8186
110,19488,2015,127254,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,103,6,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 103 - 6,127.514,37.8205
111,19489,2015,127252,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,144,10,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1993-01-29,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 144 - 10,127.5125,37.8217
112,19490,2015,127227,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,168,10,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 168 - 10,127.5155,37.8249
113,19491,2015,127249,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,168,10,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 168 - 10,127.5155,37.8249
114,19492,2015,127250,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,174,3,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 174 - 3,127.5132,37.8242
115,19493,2015,127253,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,180,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 180 - 0,127.5138,37.8228
116,19494,2015,127251,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,183,0,행정,미등록,unknown,1,NA,2500000,2500000,경기도 재난안전본부 소방행정과,경기도 남양주소방서,,1986-01-01,Y,매입,소방용수,2008-03-07,,경기도 가평군 가평읍 대곡리 183 - 0,127.5138,37.8217
117,19495,2015,147203,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,213,5,이호조,미등록,unknown,1,NA,770000,770000,경기도 재난안전본부 소방행정과,경기도 가평소방서,,2008-08-01,Y,매입,주차표지판,2009-04-01,,경기도 가평군 가평읍 대곡리 213 - 5,127.5167,37.8236
118,19496,2015,147615,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,213,5,이호조,미등록,unknown,1,NA,88070000,88070000,경기도 재난안전본부 소방행정과,경기도 가평소방서,,2009-04-17,Y,신축,종합운동시설(창고 겸용),2009-07-03,,경기도 가평군 가평읍 대곡리 213 - 5,127.5167,37.8236
119,19497,2015,151814,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,213,5,이호조,미등록,unknown,1,NA,2410600,2410600,경기도 재난안전본부 소방행정과,경기도 가평소방서,,2009-03-06,Y,매입,소방용수시설 설계도서,2010-03-09,,경기도 가평군 가평읍 대곡리 213 - 5,127.5167,37.8236
120,19498,2015,174285,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,가평읍,대곡리,213,5,이호조,미등록,unknown,1,NA,2668380,2668380,경기도 재난안전본부 소방행정과,경기도 가평소방서,,2012-03-14,Y,신축,완강기체험장,2012-05-17,,경기도 가평군 가평읍 대곡리 213 - 5,127.5167,37.8236
121,21172,2015,161080,공작물,행정재산,공용재산,일반회계,일반,경기도 가평군,북면,화악리,0,0,이호조,미등록,unknown,1,NA,26028349738,26028349738,경기도 건설국 도로정책과,,,2008-12-09,Y,신축,화악~도계간 도로,2011-05-20,,경기도 가평군 북면 화악리 0 - 0,999,999
122,21173,2015,174278,공작물,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,80,0,이호조,미등록,unknown,1,NA,3799390,3799390,경기도 경기도산림환경연구소,,,2012-03-27,Y,매입,강씨봉휴양림 창고(컨테이너),2012-05-17,,경기도 가평군 북면 적목리 80 - 0,127.4449,37.9825
123,21174,2015,174279,공작물,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,80,0,이호조,미등록,unknown,1,NA,3799390,3799390,경기도 경기도산림환경연구소,,,2012-03-27,Y,매입,강씨봉휴양림 창고(컨테이너),2012-05-17,,경기도 가평군 북면 적목리 80 - 0,127.4449,37.9825
124,21175,2015,161231,공작물,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,92,0,이호조,미등록,unknown,1,NA,32475600,32475600,경기도 경기도산림환경연구소,,,2009-06-23,Y,매입,강씨봉자연휴양림,2011-05-25,,경기도 가평군 북면 적목리 92 - 0,127.4541,37.9771
125,21176,2015,171948,공작물,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,92,0,이호조,미등록,unknown,1,NA,5146000,5146000,경기도 경기도산림환경연구소,,,2011-11-15,Y,신축,임도차단기,2011-12-16,,경기도 가평군 북면 적목리 92 - 0,127.4541,37.9771
126,21177,2015,172621,공작물,행정재산,공용재산,일반회계,산,경기도 가평군,북면,적목리,92,0,이호조,미등록,unknown,1,NA,7008890,7008890,경기도 경기도산림환경연구소,,,2011-09-06,Y,매입,강씨봉 금속울타리,2012-02-13,,경기도 가평군 북면 적목리 92 - 0,127.4541,37.9771
