"집계년도","asset_ID","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,29967,"토지","행정재산","공공용재산","일반","답","답",1,120,1236000,1236000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1999-01-11","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1628027]","경기도 김포시 양촌읍 흥신리 600 - 6",126.6261,37.6657,"1",1.03,1.03,13,116,186,37,175,38,40,0,42,6,330,17,18,24,1661,138,140,28
2015,29968,"토지","행정재산","공공용재산","일반","답","답",1,548,5644400,5644400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1999-01-29","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1628028]","경기도 김포시 양촌읍 흥신리 600 - 7",126.6259,37.6655,"3",1.03,1.03,12,116,185,37,175,38,40,0,42,5,330,17,18,24,1661,138,140,28
2015,105762,"토지","행정재산","공공용재산","일반","전","전",1,138,44574000,44574000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-09-17","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 638 - 5",126.6352,37.6629,"1",32.3,32.3,15,121,221,41,230,45,35,0,45,7,379,20,22,16,1898,203,179,36
2015,105763,"토지","행정재산","공공용재산","일반","대","대",1,29,9367000,9367000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-09-17","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 638 - 6",126.6351,37.6627,"1",32.3,32.3,15,123,221,41,230,45,35,0,45,7,383,20,22,16,1898,203,179,36
2015,105764,"토지","행정재산","공공용재산","일반","전","전",1,433,98724000,98724000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-09-17","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 638 - 7",126.6356,37.663,"2",22.8,22.8,15,121,220,41,230,45,35,0,45,7,381,20,22,16,1893,203,179,36
2015,105766,"토지","행정재산","공공용재산","일반","대","대",1,46,14858000,14858000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-08-20","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 639 - 3",126.6352,37.6627,"1",32.3,32.3,15,123,221,41,230,45,35,0,45,7,383,20,22,16,1896,203,179,36
2015,105767,"토지","행정재산","공공용재산","일반","대","대",1,334,126920000,126920000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-08-13","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 639 - 4",126.6354,37.6627,"2",38,38,15,123,221,41,230,45,35,0,45,7,382,20,22,16,1896,203,179,36
2015,105768,"토지","행정재산","공공용재산","일반","전","전",1,220,50160000,50160000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-09-17","매입","","2008-01-17","","경기도 김포시 양촌읍 양곡리 639 - 6",126.6356,37.6629,"1",22.8,22.8,15,121,221,41,230,45,35,0,45,7,379,20,22,16,1896,204,179,36
2015,105776,"토지","행정재산","공공용재산","일반","대","대",1,1,349000,349000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-09-17","매입","","2008-02-21","","경기도 김포시 양촌읍 양곡리 641 - 8",126.6354,37.6626,"1",34.9,34.9,15,123,221,40,233,46,35,0,45,7,383,20,22,16,1897,205,179,36
2015,167651,"토지","행정재산","공공용재산","일반","답","답",1,553,47834500,47834500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-01-18","분할취득","","2008-01-17","","경기도 김포시 양촌읍 누산리 1266 - 2",126.6472,37.6689,"3",8.65,8.65,11,107,209,35,215,41,34,0,40,7,338,15,14,16,1617,192,168,33
2015,105558,"토지","행정재산","공공용재산","일반","답","답",1,26,624000,624000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1998-01-08","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1267",126.6472,37.6687,"1",2.4,2.4,11,107,208,35,215,40,34,0,40,7,338,15,14,14,1608,192,168,33
2015,181382,"토지","행정재산","공공용재산","일반","답","답",1,16,15000,11511000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-06-13","매입","도로토지(누산리 1275-4)","2013-07-08","","경기도 김포시 양촌읍 누산리 1275 - 4",126.6468,37.6691,"1",0.09375,71.94375,14,108,209,36,216,42,34,0,40,7,339,15,14,17,1670,194,173,34
2015,105559,"토지","행정재산","공공용재산","일반","답","답",1,12,2460000,2460000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-02-05","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1275 - 1",126.6466,37.6691,"1",20.5,20.5,14,109,209,36,216,42,34,0,40,7,339,15,14,17,1676,194,173,34
2015,156248,"토지","행정재산","공공용재산","일반","답","답",1,268,54940000,54940000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-01-15","분할취득","","2008-01-17","","경기도 김포시 양촌읍 누산리 1275 - 3",126.6467,37.669,"1",20.5,20.5,14,109,209,36,216,42,34,0,40,7,339,15,14,17,1670,194,173,34
2015,167653,"토지","행정재산","공공용재산","일반","답","답",1,172,35260000,35260000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2011-01-18","분할취득","","2008-01-17","","경기도 김포시 양촌읍 누산리 1275 - 5",126.6467,37.6691,"1",20.5,20.5,14,109,209,36,216,42,34,0,40,7,339,15,14,17,1673,194,173,34
2015,174902,"토지","행정재산","공공용재산","일반","대","대",1,9,8001000,16182000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-13","매입","도로토지(누산리1279-2)","2012-06-08","","경기도 김포시 양촌읍 누산리 1279 - 2",126.6465,37.6691,"1",88.9,179.8,14,109,209,36,216,42,34,0,40,7,339,15,14,17,1687,194,173,34
2015,175009,"토지","행정재산","공공용재산","일반","대","대",1,85,50317400,152650200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-13","매입","도로토지(누산리1279-3 지분1/3)","2012-06-12","","경기도 김포시 양촌읍 누산리 1279 - 3",126.6463,37.6692,"1",59.1969411764706,179.588470588235,14,109,210,37,218,42,34,0,40,7,343,15,14,17,1700,194,173,34
2015,174903,"토지","행정재산","공공용재산","일반","대","대",1,28,24892000,50344000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-04-13","매입","도로토지(누산리1279-4 지분1/2)","2012-06-08","","경기도 김포시 양촌읍 누산리 1279 - 4",126.6465,37.6691,"1",88.9,179.8,14,109,209,36,216,42,34,0,40,7,339,15,14,17,1687,194,173,34
2015,179232,"토지","행정재산","공공용재산","일반","구거","구거",1,28,26810000,26810000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2012-10-23","매입","도로토지(누산리1282-2, 한국농어촌공사)","2013-01-07","","경기도 김포시 양촌읍 누산리 1282 - 2",126.6462,37.6693,"1",95.75,95.75,14,109,210,37,219,41,35,0,40,7,343,18,14,17,1702,194,173,34
2015,105560,"토지","행정재산","공공용재산","일반","답","답",1,8,688000,688000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2003-06-27","매입","","2008-01-17","","경기도 김포시 양촌읍 누산리 1285",126.6464,37.6692,"1",8.6,8.6,14,109,210,37,218,42,34,0,40,7,342,15,14,17,1694,194,173,34
2015,151846,"토지","행정재산","공공용재산","일반","답","답",1,43,3698000,3698000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2010-02-19","분할취득","","2008-01-17","","경기도 김포시 양촌읍 누산리 1285 - 1",126.6464,37.6691,"1",8.6,8.6,14,109,210,37,217,42,34,0,40,7,342,15,14,17,1693,194,173,34
2015,29860,"토지","행정재산","공공용재산","일반","제방","제방",1,611,5499000,5499000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-16","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1627920]","경기도 김포시 걸포동  3 - 11",126.7044,37.6384,"3",0.9,0.9,15,137,368,50,524,93,37,0,60,25,444,39,48,24,2639,297,248,76
2015,29861,"토지","행정재산","공공용재산","일반","구거","구거",1,9,81000,81000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-06-08","매입","하천","2007-07-18","[토지분류코드:GA215][관리대장코드:1627921]","경기도 김포시 걸포동  3 - 16",126.7048,37.6391,"1",0.9,0.9,15,135,360,50,512,93,40,0,60,30,438,38,45,23,2586,291,243,74
2015,30617,"토지","행정재산","공공용재산","일반","과수원","과수원",1,1514,260408000,260408000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-08","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628677]","경기도 김포시 걸포동  3 - 21",126.7044,37.6392,"4",17.2,17.2,15,135,360,50,510,93,38,0,60,29,433,38,46,23,2593,291,242,73
2015,30616,"토지","행정재산","공공용재산","일반","답","답",1,308,50666000,50666000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-08","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628676]","경기도 김포시 걸포동  3 - 10",126.7045,37.6392,"2",16.45,16.45,15,135,360,50,510,93,39,0,60,29,432,38,45,23,2584,291,242,73
2015,105329,"토지","행정재산","공공용재산","일반","답","답",1,315,28129500,28129500,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-07-05","매입","","2008-01-17","","경기도 김포시 걸포동  3 - 9",126.7053,37.6393,"2",8.93,8.93,15,133,357,50,502,95,41,0,60,30,429,38,44,24,2552,286,243,74
2015,105326,"토지","행정재산","공공용재산","일반","답","답",1,250,22325000,22325000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-07-05","매입","","2008-01-17","","경기도 김포시 걸포동  3 - 8",126.7052,37.6393,"1",8.93,8.93,15,133,358,50,502,95,41,0,60,30,429,38,45,24,2552,286,243,74
2015,105314,"토지","행정재산","공공용재산","일반","하천","하천",1,2468,89588400,89588400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 168",126.7078,37.6413,"4",3.63,3.63,18,137,347,51,492,103,41,0,59,36,427,37,48,24,2712,347,244,74
2015,105315,"토지","행정재산","공공용재산","일반","제방","제방",1,272,9873600,9873600,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 169",126.7077,37.6405,"1",3.63,3.63,16,137,351,51,498,100,42,0,59,35,434,37,49,24,2716,343,245,74
2015,29859,"토지","행정재산","공공용재산","일반","제방","제방",1,56,1999200,1999200,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-08-18","매입","","2007-07-18","[토지분류코드:][관리대장코드:1627919]","경기도 김포시 걸포동  2 - 273",126.707,37.6416,"1",3.57,3.57,17,134,344,51,488,103,41,0,57,35,424,37,46,24,2692,346,241,73
2015,29854,"토지","행정재산","공공용재산","일반","제방","제방",1,1059,31981800,31981800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-12","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1627914]","경기도 김포시 걸포동  2 - 282",126.7069,37.6399,"4",3.02,3.02,15,132,350,50,500,95,43,0,59,30,431,38,45,24,2574,293,242,73
2015,29855,"토지","행정재산","공공용재산","일반","제방","제방",1,642,19388400,19388400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-12","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1627915]","경기도 김포시 걸포동  2 - 283",126.7064,37.6393,"3",3.02,3.02,15,132,356,50,502,95,44,0,59,30,434,38,46,24,2553,286,243,74
2015,105317,"토지","행정재산","공공용재산","일반","전","전",1,20,1998000,1998000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-02-17","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 288",126.7055,37.64,"1",9.99,9.99,15,132,350,50,497,95,41,0,59,30,423,38,43,23,2538,286,241,73
2015,105318,"토지","행정재산","공공용재산","일반","전","전",1,1051,104994900,104994900,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-06-10","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 289",126.7057,37.6398,"4",9.99,9.99,15,132,351,50,499,95,41,0,59,30,424,38,43,24,2542,287,242,73
2015,105319,"토지","행정재산","공공용재산","일반","답","답",1,216,19548000,19548000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2005-03-21","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 291",126.7061,37.6399,"1",9.05,9.05,15,133,350,50,499,95,42,0,59,30,426,38,44,24,2535,287,242,73
2015,105320,"토지","행정재산","공공용재산","일반","제방","제방",1,209,7586700,7586700,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 294",126.7077,37.6403,"1",3.63,3.63,16,137,352,51,499,100,43,0,59,35,433,37,49,24,2713,342,246,74
2015,105321,"토지","행정재산","공공용재산","일반","하천","하천",1,49,1778700,1778700,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 303",126.7078,37.6405,"1",3.63,3.63,16,137,351,51,498,100,42,0,59,35,432,37,49,24,2719,343,245,74
2015,105322,"토지","행정재산","공공용재산","일반","하천","하천",1,1656,60112800,60112800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 304",126.7076,37.641,"4",3.63,3.63,17,136,349,51,492,102,41,0,58,35,427,37,49,24,2705,344,244,74
2015,105323,"토지","행정재산","공공용재산","일반","제방","제방",1,186,6751800,6751800,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-09-29","매입","","2008-01-17","","경기도 김포시 걸포동  2 - 305",126.7076,37.6407,"1",3.63,3.63,17,136,350,51,494,100,42,0,58,35,432,37,49,24,2707,342,245,74
2015,30619,"토지","행정재산","공공용재산","일반","대","대",1,529,215038500,215038500,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-08","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628679]","경기도 김포시 걸포동  3 - 7",126.7043,37.6391,"3",40.65,40.65,15,135,361,50,512,93,38,0,60,29,436,38,46,23,2601,291,243,74
2015,30627,"토지","행정재산","공공용재산","일반","답","답",1,2583,206074000,206074000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2005-06-03","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628687]","경기도 김포시 걸포동  62 - 8",126.6952,37.6366,"4",7.97808749516067,7.97808749516067,16,147,397,55,559,82,34,1,57,9,500,36,51,28,2843,311,264,82
